arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,5,244,6,120,0.347418487,0,0,3
stale-soft,5,244,7,115,0.297932565,0,0,3
stale-soft,5,244,8,114,0.289342552,0,0,3
stale-soft,5,244,9,99,0.285475492,0,0,3
stale-soft,5,244,10,123,0.285082787,0,0,3
stale-soft,5,244,11,97,0.2616418,0,0,3
stale-soft,5,244,12,106,0.259844363,0,0,3
stale-soft,5,244,13,96,0.249343276,0,0,3
stale-soft,5,244,14,119,0.239029542,0,0,3
stale-soft,5,244,15,121,0.231469393,0,0,3
stale-soft,5,244,16,127,0.228424579,0,0,3
stale-soft,5,244,17,107,0.198179722,0,0,3
stale-soft,5,244,18,122,0.1795533,0,0,3
stale-soft,5,244,19,117,0.166679069,0,0,3
stale-soft,5,246,0,101,0.686531126,1,0.286443114,3
stale-soft,5,246,1,112,0.670085311,1,0.206153989,3
stale-soft,5,246,2,116,0.664594829,1,0.184715062,3
stale-soft,5,246,3,110,0.654662132,1,0.151435569,3
stale-soft,5,246,4,102,0.625499785,1,0.0845136568,3
stale-soft,5,246,5,125,0.591924608,1,0.0431814082,3
stale-soft,5,246,6,111,0.573204815,1,0.0296960399,3
stale-soft,5,246,7,117,0.535108566,1,0.0138611365,3
stale-soft,5,246,8,105,0.512991905,0,0,3
stale-soft,5,246,9,127,0.499478579,0,0,3
stale-soft,5,246,10,119,0.452097654,0,0,3
stale-soft,5,246,11,106,0.428279042,0,0,3
stale-soft,5,246,12,107,0.424817145,0,0,3
stale-soft,5,246,13,121,0.424402297,0,0,3
stale-soft,5,246,14,123,0.42203036,0,0,3
stale-soft,5,246,15,97,0.417843997,0,0,3
stale-soft,5,246,16,118,0.38764143,0,0,3
stale-soft,5,246,17,96,0.375960201,0,0,3
stale-soft,5,246,18,109,0.353333473,0,0,3
stale-soft,5,246,19,122,0.345459551,0,0,3
stale-soft,5,247,0,102,0.72883141,1,0.243411765,3
stale-soft,5,247,1,111,0.712888718,1,0.176955998,3
stale-soft,5,247,2,116,0.70617485,1,0.154721037,3
stale-soft,5,247,3,112,0.705816269,1,0.153615415,3
stale-soft,5,247,4,125,0.699743748,1,0.136047184,3
stale-soft,5,247,5,101,0.67197144,1,0.0780660361,3
stale-soft,5,247,6,110,0.634211481,1,0.0366845839,3
stale-soft,5,247,7,105,0.60510993,1,0.020497961,3
stale-soft,5,247,8,117,0.512047648,0,0,3
stale-soft,5,247,9,118,0.417475969,0,0,3
stale-soft,5,247,10,127,0.388828814,0,0,3
stale-soft,5,247,11,119,0.370496541,0,0,3
stale-soft,5,247,12,121,0.336848855,0,0,3
stale-soft,5,247,13,78,0.329091251,0,0,2
stale-soft,5,247,14,97,0.305003077,0,0,3
stale-soft,5,247,15,93,0.30481264,0,0,2
stale-soft,5,247,16,113,0.301112086,0,0,3
stale-soft,5,247,17,66,0.296165556,0,0,2
stale-soft,5,247,18,84,0.289818078,0,0,2
stale-soft,5,247,19,122,0.28608942,0,0,3
stale-soft,5,248,0,111,0.711820006,1,0.413846701,3
stale-soft,5,248,1,102,0.710749626,1,0.4050816,3
stale-soft,5,248,2,101,0.628721714,1,0.0785338953,3
stale-soft,5,248,3,112,0.604936481,1,0.0488046259,3
stale-soft,5,248,4,116,0.579074502,1,0.0290955584,3
stale-soft,5,248,5,125,0.540450454,1,0.0134382416,3
stale-soft,5,248,6,105,0.531338215,1,0.0111993998,3
stale-soft,5,248,7,110,0.520843983,0,0,3
stale-soft,5,248,8,117,0.450757086,0,0,3
stale-soft,5,248,9,118,0.374859899,0,0,3
stale-soft,5,248,10,78,0.373785079,0,0,2
stale-soft,5,248,11,66,0.370744348,0,0,2
stale-soft,5,248,12,80,0.370340735,0,0,2
stale-soft,5,248,13,73,0.359635115,0,0,2
stale-soft,5,248,14,20,0.350899011,0,0,0
stale-soft,5,248,15,93,0.349025488,0,0,2
stale-soft,5,248,16,119,0.342940271,0,0,3
stale-soft,5,248,17,127,0.342914015,0,0,3
stale-soft,5,248,18,84,0.331430674,0,0,2
stale-soft,5,248,19,52,0.313055277,0,0,1
stale-soft,5,249,0,118,0.5513165,1,1,3
stale-soft,5,249,1,101,0.499006182,0,0,3
stale-soft,5,249,2,110,0.443728805,0,0,3
stale-soft,5,249,3,102,0.432842731,0,0,3
stale-soft,5,249,4,117,0.40884161,0,0,3
stale-soft,5,249,5,125,0.407789111,0,0,3
stale-soft,5,249,6,112,0.395696938,0,0,3
stale-soft,5,249,7,113,0.387906969,0,0,3
stale-soft,5,249,8,116,0.371899128,0,0,3
stale-soft,5,249,9,111,0.36312589,0,0,3
stale-soft,5,249,10,105,0.335212708,0,0,3
stale-soft,5,249,11,107,0.312910318,0,0,3
stale-soft,5,249,12,106,0.297214329,0,0,3
stale-soft,5,249,13,124,0.263718665,0,0,3
stale-soft,5,249,14,127,0.259086788,0,0,3
stale-soft,5,249,15,99,0.253162861,0,0,3
stale-soft,5,249,16,97,0.24254781,0,0,3
stale-soft,5,249,17,119,0.241634235,0,0,3
stale-soft,5,249,18,108,0.232657552,0,0,3
stale-soft,5,249,19,109,0.231759474,0,0,3
stale-soft,5,250,0,125,0.733189821,1,0.282796711,3
stale-soft,5,250,1,101,0.718300998,1,0.20996736,3
stale-soft,5,250,2,116,0.699422956,1,0.143939123,3
stale-soft,5,250,3,112,0.684015989,1,0.105768383,3
stale-soft,5,250,4,110,0.675358057,1,0.0889516547,3
stale-soft,5,250,5,111,0.670705259,1,0.0810476542,3
stale-soft,5,250,6,102,0.66471529,1,0.0718972236,3
stale-soft,5,250,7,105,0.564007699,1,0.00959350355,3
stale-soft,5,250,8,117,0.540859342,1,0.00603827462,3
stale-soft,5,250,9,118,0.444888711,0,0,3
stale-soft,5,250,10,127,0.381798267,0,0,3
stale-soft,5,250,11,119,0.378602803,0,0,3
stale-soft,5,250,12,121,0.343411744,0,0,3
stale-soft,5,250,13,113,0.337447673,0,0,3
stale-soft,5,250,14,97,0.323437303,0,0,3
stale-soft,5,250,15,96,0.312199295,0,0,3
stale-soft,5,250,16,106,0.304052979,0,0,3
stale-soft,5,250,17,107,0.274815977,0,0,3
stale-soft,5,250,18,78,0.270277888,0,0,2
stale-soft,5,250,19,122,0.268353611,0,0,3
stale-soft,5,251,0,120,0.670942187,1,0.490951985,3
stale-soft,5,251,1,96,0.602040291,1,0.123755634,3
stale-soft,5,251,2,127,0.599299133,1,0.117153607,3
stale-soft,5,251,3,119,0.577690244,1,0.0760436505,3
stale-soft,5,251,4,121,0.567987442,1,0.0626304671,3
stale-soft,5,251,5,123,0.558188319,1,0.0514838919,3
stale-soft,5,251,6,97,0.553490639,1,0.0468670949,3
stale-soft,5,251,7,106,0.533007205,1,0.03111366,3
stale-soft,5,251,8,99,0.512967467,0,0,3
stale-soft,5,251,9,122,0.490620196,0,0,3
stale-soft,5,251,10,107,0.486735821,0,0,3
stale-soft,5,251,11,109,0.439072222,0,0,3
stale-soft,5,251,12,124,0.363642573,0,0,3
stale-soft,5,251,13,100,0.324227542,0,0,3
stale-soft,5,251,14,98,0.291395485,0,0,3
stale-soft,5,251,15,108,0.291231185,0,0,3
stale-soft,5,251,16,115,0.287670612,0,0,3
stale-soft,5,251,17,101,0.246385947,0,0,3
stale-soft,5,251,18,116,0.242061213,0,0,3
stale-soft,5,251,19,103,0.238738537,0,0,3
stale-soft,5,252,0,96,0.855511487,1,0.254833132,3
stale-soft,5,252,1,119,0.842875957,1,0.197927058,3
stale-soft,5,252,2,121,0.824663401,1,0.137503102,3
stale-soft,5,252,3,97,0.811038852,1,0.104706056,3
stale-soft,5,252,4,106,0.802268863,1,0.0878610983,3
stale-soft,5,252,5,127,0.797537327,1,0.0799279809,3
stale-soft,5,252,6,123,0.796469033,1,0.0782383457,3
stale-soft,5,252,7,99,0.739756644,1,0.0251664594,3
stale-soft,5,252,8,122,0.724430919,1,0.0185227059,3
stale-soft,5,252,9,107,0.714919925,1,0.0153141534,3
stale-soft,5,252,10,120,0.464230895,0,0,3
stale-soft,5,252,11,124,0.45888108,0,0,3
stale-soft,5,252,12,98,0.401170015,0,0,3
stale-soft,5,252,13,117,0.364214212,0,0,3
stale-soft,5,252,14,109,0.317718804,0,0,3
stale-soft,5,252,15,101,0.313030273,0,0,3
stale-soft,5,252,16,103,0.300274611,0,0,3
stale-soft,5,252,17,112,0.295436293,0,0,3
stale-soft,5,252,18,116,0.260354221,0,0,3
stale-soft,5,252,19,108,0.259594858,0,0,3
stale-soft,5,253,0,103,0.840414166,1,0.962014437,3
stale-soft,5,253,1,126,0.644852161,1,0.0192553662,3
stale-soft,5,253,2,100,0.623696566,1,0.012612368,3
stale-soft,5,253,3,104,0.587523222,1,0.00611785194,3
stale-soft,5,253,4,108,0.457859457,0,0,3
stale-soft,5,253,5,109,0.439342916,0,0,3
stale-soft,5,253,6,115,0.400379688,0,0,3
stale-soft,5,253,7,120,0.350776553,0,0,3
stale-soft,5,253,8,96,0.272535205,0,0,3
stale-soft,5,253,9,106,0.238571927,0,0,3
stale-soft,5,253,10,97,0.232289165,0,0,3
stale-soft,5,253,11,121,0.226108462,0,0,3
stale-soft,5,253,12,119,0.218497887,0,0,3
stale-soft,5,253,13,122,0.202249795,0,0,3
stale-soft,5,253,14,99,0.200866014,0,0,3
stale-soft,5,253,15,127,0.199993074,0,0,3
stale-soft,5,253,16,123,0.199797526,0,0,3
stale-soft,5,253,17,107,0.188651532,0,0,3
stale-soft,5,253,18,114,0.17907232,0,0,3
stale-soft,5,253,19,117,0.156503111,0,0,3
stale-soft,5,255,0,105,0.597834408,1,0.726225615,3
stale-soft,5,255,1,116,0.54905659,1,0.273774385,3
stale-soft,5,255,2,112,0.52848053,0,0,3
stale-soft,5,255,3,125,0.524361491,0,0,3
stale-soft,5,255,4,101,0.494820178,0,0,3
stale-soft,5,255,5,102,0.491301507,0,0,3
stale-soft,5,255,6,110,0.483270258,0,0,3
stale-soft,5,255,7,111,0.468490094,0,0,3
stale-soft,5,255,8,118,0.446280301,0,0,3
stale-soft,5,255,9,117,0.414386749,0,0,3
stale-soft,5,255,10,113,0.348009378,0,0,3
stale-soft,5,255,11,124,0.338,0,0,3
stale-soft,5,255,12,122,0.290337563,0,0,3
stale-soft,5,255,13,127,0.272301197,0,0,3
stale-soft,5,255,14,97,0.270139962,0,0,3
stale-soft,5,255,15,107,0.262193263,0,0,3
stale-soft,5,255,16,119,0.260944754,0,0,3
stale-soft,5,255,17,106,0.250447452,0,0,3
stale-soft,5,255,18,98,0.245354444,0,0,3
stale-soft,5,255,19,121,0.237508073,0,0,3
stale-soft,6,0,0,0,0.667303801,1,0.522000372,0
stale-soft,6,0,1,29,0.662900865,1,0.477999568,0
stale-soft,6,0,2,30,0.272951722,0,0,0
stale-soft,6,0,3,17,0.255387008,0,0,0
stale-soft,6,0,4,12,0.218767479,0,0,0
stale-soft,6,0,5,28,0.212092847,0,0,0
stale-soft,6,0,6,3,0.207879081,0,0,0
stale-soft,6,0,7,14,0.205747277,0,0,0
stale-soft,6,0,8,23,0.197314873,0,0,0
stale-soft,6,0,9,7,0.184806198,0,0,0
stale-soft,6,0,10,27,0.177581429,0,0,0
stale-soft,6,0,11,6,0.175425902,0,0,0
stale-soft,6,0,12,26,0.160792261,0,0,0
stale-soft,6,0,13,9,0.158104107,0,0,0
stale-soft,6,0,14,16,0.15548116,0,0,0
stale-soft,6,0,15,19,0.144477323,0,0,0
stale-soft,6,0,16,31,0.14265281,0,0,0
stale-soft,6,0,17,8,0.137356311,0,0,0
stale-soft,6,0,18,24,0.135173872,0,0,0
stale-soft,6,0,19,15,0.131044179,0,0,0
stale-soft,6,1,0,0,0.878195524,1,0.565862536,0
stale-soft,6,1,1,29,0.864946008,1,0.434137493,0
stale-soft,6,1,2,9,0.319331467,0,0,0
stale-soft,6,1,3,16,0.255221665,0,0,0
stale-soft,6,1,4,6,0.231763586,0,0,0
stale-soft,6,1,5,28,0.22469455,0,0,0
stale-soft,6,1,6,21,0.220979303,0,0,0
stale-soft,6,1,7,19,0.189121857,0,0,0
stale-soft,6,1,8,27,0.187855303,0,0,0
stale-soft,6,1,9,3,0.18660143,0,0,0
stale-soft,6,1,10,31,0.179178387,0,0,0
stale-soft,6,1,11,24,0.176058382,0,0,0
stale-soft,6,1,12,17,0.175299317,0,0,0
stale-soft,6,1,13,30,0.17243208,0,0,0
stale-soft,6,1,14,8,0.144265801,0,0,0
stale-soft,6,1,15,22,0.133758157,0,0,0
stale-soft,6,1,16,93,0.124952681,0,0,2
stale-soft,6,1,17,73,0.11787162,0,0,2
stale-soft,6,1,18,20,0.10949821,0,0,0
stale-soft,6,1,19,12,0.108873665,0,0,0
stale-soft,6,2,0,28,0.764734387,1,0.688929617,0
stale-soft,6,2,1,31,0.711439013,1,0.237277806,0
stale-soft,6,2,2,6,0.577496469,1,0.0162872318,0
stale-soft,6,2,3,16,0.570538044,1,0.0141712148,0
stale-soft,6,2,4,26,0.569096506,1,0.0137684839,0
stale-soft,6,2,5,19,0.566111028,1,0.0129704364,0
stale-soft,6,2,6,3,0.548334658,1,0.00908972602,0
stale-soft,6,2,7,8,0.538759351,1,0.00750551699,0
stale-soft,6,2,8,13,0.500495672,0,0,0
stale-soft,6,2,9,2,0.495862871,0,0,0
stale-soft,6,2,10,18,0.480127245,0,0,0
stale-soft,6,2,11,9,0.476544589,0,0,0
stale-soft,6,2,12,1,0.437180936,0,0,0
stale-soft,6,2,13,24,0.410708398,0,0,0
stale-soft,6,2,14,10,0.410531104,0,0,0
stale-soft,6,2,15,11,0.396227032,0,0,0
stale-soft,6,2,16,27,0.377165139,0,0,0
stale-soft,6,2,17,4,0.375796914,0,0,0
stale-soft,6,2,18,21,0.374616414,0,0,0
stale-soft,6,2,19,14,0.302169442,0,0,0
stale-soft,6,3,0,0,0.898138523,1,0.516777873,0
stale-soft,6,3,1,29,0.894781709,1,0.483222097,0
stale-soft,6,3,2,9,0.336931407,0,0,0
stale-soft,6,3,3,6,0.292484343,0,0,0
stale-soft,6,3,4,16,0.290543616,0,0,0
stale-soft,6,3,5,28,0.245478481,0,0,0
stale-soft,6,3,6,21,0.240333244,0,0,0
stale-soft,6,3,7,24,0.222528011,0,0,0
stale-soft,6,3,8,27,0.221984655,0,0,0
stale-soft,6,3,9,31,0.217626542,0,0,0
stale-soft,6,3,10,30,0.212096423,0,0,0
stale-soft,6,3,11,3,0.21164158,0,0,0
stale-soft,6,3,12,17,0.193957061,0,0,0
stale-soft,6,3,13,8,0.189528316,0,0,0
stale-soft,6,3,14,19,0.18803975,0,0,0
stale-soft,6,3,15,77,0.15412657,0,0,2
stale-soft,6,3,16,22,0.152893439,0,0,0
stale-soft,6,3,17,12,0.152302593,0,0,0
stale-soft,6,3,18,93,0.139535606,0,0,2
stale-soft,6,3,19,86,0.138281405,0,0,2
stale-soft,6,4,0,1,0.707013726,1,0.38765806,0
stale-soft,6,4,1,13,0.666594803,1,0.172732726,0
stale-soft,6,4,2,11,0.651717186,1,0.128277168,0
stale-soft,6,4,3,2,0.640636921,1,0.102779716,0
stale-soft,6,4,4,18,0.640288234,1,0.102065399,0
stale-soft,6,4,5,10,0.616090775,1,0.0629074872,0
stale-soft,6,4,6,4,0.572023988,1,0.0260581076,0
stale-soft,6,4,7,26,0.552178502,1,0.0175213329,0
stale-soft,6,4,8,28,0.526133537,0,0,0
stale-soft,6,4,9,31,0.466410637,0,0,0
stale-soft,6,4,10,5,0.425322115,0,0,0
stale-soft,6,4,11,3,0.420325667,0,0,0
stale-soft,6,4,12,8,0.398475707,0,0,0
stale-soft,6,4,13,19,0.380679965,0,0,0
stale-soft,6,4,14,16,0.338585228,0,0,0
stale-soft,6,4,15,14,0.320979357,0,0,0
stale-soft,6,4,16,27,0.306261063,0,0,0
stale-soft,6,4,17,21,0.297822535,0,0,0
stale-soft,6,4,18,17,0.292187035,0,0,0
stale-soft,6,4,19,20,0.292154759,0,0,0
stale-soft,6,5,0,9,0.712709785,1,0.790910482,0
stale-soft,6,5,1,16,0.637013197,1,0.174034491,0
stale-soft,6,5,2,24,0.556896508,1,0.035055045,0
stale-soft,6,5,3,27,0.481128573,0,0,0
stale-soft,6,5,4,21,0.471790075,0,0,0
stale-soft,6,5,5,28,0.440234065,0,0,0
stale-soft,6,5,6,29,0.431997269,0,0,0
stale-soft,6,5,7,31,0.424268484,0,0,0
stale-soft,6,5,8,8,0.413835615,0,0,0
stale-soft,6,5,9,0,0.406233549,0,0,0
stale-soft,6,5,10,20,0.396400392,0,0,0
stale-soft,6,5,11,19,0.386018604,0,0,0
stale-soft,6,5,12,6,0.381302327,0,0,0
stale-soft,6,5,13,22,0.353709191,0,0,0
stale-soft,6,5,14,3,0.329342663,0,0,0
stale-soft,6,5,15,93,0.32423991,0,0,2
stale-soft,6,5,16,73,0.321361542,0,0,2
stale-soft,6,5,17,12,0.286971778,0,0,0
stale-soft,6,5,18,30,0.282038629,0,0,0
stale-soft,6,5,19,66,0.277259827,0,0,2
stale-soft,6,6,0,19,0.789889157,1,0.731591046,0
stale-soft,6,6,1,13,0.682211995,1,0.0849173367,0
stale-soft,6,6,2,28,0.680337667,1,0.08179304,0
stale-soft,6,6,3,31,0.630864024,1,0.0304083973,0
stale-soft,6,6,4,10,0.60832566,1,0.0193743929,0
stale-soft,6,6,5,1,0.607184768,1,0.0189373028,0
stale-soft,6,6,6,4,0.587211609,1,0.0127008753,0
stale-soft,6,6,7,11,0.576433182,1,0.0102379611,0
stale-soft,6,6,8,18,0.57545507,1,0.0100396248,0
stale-soft,6,6,9,5,0.46840024,0,0,0
stale-soft,6,6,10,26,0.465833277,0,0,0
stale-soft,6,6,11,2,0.455856323,0,0,0
stale-soft,6,6,12,3,0.449824721,0,0,0
stale-soft,6,6,13,6,0.438744813,0,0,0
stale-soft,6,6,14,16,0.420524538,0,0,0
stale-soft,6,6,15,20,0.411073267,0,0,0
stale-soft,6,6,16,8,0.40813008,0,0,0
stale-soft,6,6,17,21,0.386177063,0,0,0
stale-soft,6,6,18,9,0.36255163,0,0,0
stale-soft,6,6,19,17,0.359795421,0,0,0
stale-soft,6,7,0,11,0.745800674,1,0.294295281,0
stale-soft,6,7,1,1,0.734674752,1,0.235583335,0
stale-soft,6,7,2,10,0.708515346,1,0.13961339,0
stale-soft,6,7,3,4,0.704398632,1,0.128578871,0
stale-soft,6,7,4,18,0.697708845,1,0.112476781,0
stale-soft,6,7,5,5,0.653225958,1,0.0462050363,0
stale-soft,6,7,6,2,0.61337775,1,0.0208243951,0
stale-soft,6,7,7,13,0.605983257,1,0.0179615803,0
stale-soft,6,7,8,17,0.536343932,1,0.00446133502,0
stale-soft,6,7,9,19,0.486057281,0,0,0
stale-soft,6,7,10,8,0.48174721,0,0,0
stale-soft,6,7,11,20,0.452354014,0,0,0
stale-soft,6,7,12,23,0.449403822,0,0,0
stale-soft,6,7,13,27,0.434506804,0,0,0
stale-soft,6,7,14,26,0.430467188,0,0,0
stale-soft,6,7,15,31,0.429970562,0,0,0
stale-soft,6,7,16,14,0.425372481,0,0,0
stale-soft,6,7,17,28,0.417024285,0,0,0
stale-soft,6,7,18,21,0.382650644,0,0,0
stale-soft,6,7,19,3,0.366258711,0,0,0
stale-soft,6,8,0,10,0.558055282,1,0.565584421,0
stale-soft,6,8,1,17,0.54486239,1,0.434415638,0
stale-soft,6,8,2,1,0.509112477,0,0,0
stale-soft,6,8,3,23,0.50396806,0,0,0
stale-soft,6,8,4,4,0.501191258,0,0,0
stale-soft,6,8,5,18,0.498571306,0,0,0
stale-soft,6,8,6,3,0.485547096,0,0,0
stale-soft,6,8,7,11,0.478915721,0,0,0
stale-soft,6,8,8,14,0.468408048,0,0,0
stale-soft,6,8,9,26,0.465699911,0,0,0
stale-soft,6,8,10,2,0.430675894,0,0,0
stale-soft,6,8,11,7,0.403572053,0,0,0
stale-soft,6,8,12,5,0.396564126,0,0,0
stale-soft,6,8,13,28,0.377110898,0,0,0
stale-soft,6,8,14,20,0.37664777,0,0,0
stale-soft,6,8,15,12,0.359508872,0,0,0
stale-soft,6,8,16,30,0.349414587,0,0,0
stale-soft,6,8,17,8,0.336138338,0,0,0
stale-soft,6,8,18,31,0.333130121,0,0,0
stale-soft,6,8,19,13,0.320401996,0,0,0
stale-soft,6,10,0,26,0.794444203,1,0.699349225,0
stale-soft,6,10,1,2,0.71886301,1,0.154242635,0
stale-soft,6,10,2,18,0.705924153,1,0.119074479,0
stale-soft,6,10,3,28,0.58884865,1,0.0114528593,0
stale-soft,6,10,4,1,0.575969517,1,0.00885211769,0
stale-soft,6,10,5,31,0.564436674,1,0.00702868821,0
stale-soft,6,10,6,3,0.500671864,0,0,0
stale-soft,6,10,7,11,0.500659347,0,0,0
stale-soft,6,10,8,13,0.430974483,0,0,0
stale-soft,6,10,9,10,0.430025637,0,0,0
stale-soft,6,10,10,8,0.420813918,0,0,0
stale-soft,6,10,11,27,0.392378628,0,0,0
stale-soft,6,10,12,16,0.391787589,0,0,0
stale-soft,6,10,13,4,0.389114082,0,0,0
stale-soft,6,10,14,19,0.379365772,0,0,0
stale-soft,6,10,15,14,0.360875458,0,0,0
stale-soft,6,10,16,6,0.311396211,0,0,0
stale-soft,6,10,17,24,0.310482562,0,0,0
stale-soft,6,10,18,22,0.308625638,0,0,0
stale-soft,6,10,19,5,0.261073381,0,0,0
stale-soft,6,11,0,29,0.887856305,1,0.559331417,0
stale-soft,6,11,1,0,0.875933886,1,0.440668583,0
stale-soft,6,11,2,9,0.403079927,0,0,0
stale-soft,6,11,3,16,0.339332372,0,0,0
stale-soft,6,11,4,21,0.314842284,0,0,0
stale-soft,6,11,5,6,0.287076294,0,0,0
stale-soft,6,11,6,27,0.264668345,0,0,0
stale-soft,6,11,7,31,0.235322401,0,0,0
stale-soft,6,11,8,24,0.229697287,0,0,0
stale-soft,6,11,9,28,0.222248062,0,0,0
stale-soft,6,11,10,93,0.218207598,0,0,2
stale-soft,6,11,11,73,0.216654912,0,0,2
stale-soft,6,11,12,30,0.214842007,0,0,0
stale-soft,6,11,13,20,0.192976147,0,0,0
stale-soft,6,11,14,17,0.188831747,0,0,0
stale-soft,6,11,15,80,0.186247945,0,0,2
stale-soft,6,11,16,19,0.182625875,0,0,0
stale-soft,6,11,17,66,0.181497186,0,0,2
stale-soft,6,11,18,8,0.181125864,0,0,0
stale-soft,6,11,19,78,0.178674147,0,0,2
stale-soft,6,12,0,1,0.80033797,1,0.390037626,0
stale-soft,6,12,1,11,0.767086208,1,0.200578958,0
stale-soft,6,12,2,10,0.7618891,1,0.180777162,0
stale-soft,6,12,3,4,0.741279125,1,0.119709276,0
stale-soft,6,12,4,18,0.713854551,1,0.0691705048,0
stale-soft,6,12,5,5,0.656899154,1,0.0221417919,0
stale-soft,6,12,6,2,0.615331411,1,0.00964183826,0
stale-soft,6,12,7,13,0.605639696,1,0.00794289261,0
stale-soft,6,12,8,31,0.517631054,0,0,0
stale-soft,6,12,9,26,0.486715317,0,0,0
stale-soft,6,12,10,17,0.480946183,0,0,0
stale-soft,6,12,11,19,0.453552574,0,0,0
stale-soft,6,12,12,20,0.443059504,0,0,0
stale-soft,6,12,13,14,0.434920996,0,0,0
stale-soft,6,12,14,28,0.433575988,0,0,0
stale-soft,6,12,15,8,0.431194663,0,0,0
stale-soft,6,12,16,3,0.398871839,0,0,0
stale-soft,6,12,17,23,0.380566657,0,0,0
stale-soft,6,12,18,27,0.329578876,0,0,0
stale-soft,6,12,19,15,0.321405858,0,0,0
stale-soft,6,14,0,5,0.744482815,1,0.528236091,0
stale-soft,6,14,1,11,0.686434627,1,0.16543515,0
stale-soft,6,14,2,4,0.669102371,1,0.116972037,0
stale-soft,6,14,3,1,0.654858112,1,0.0879747197,0
stale-soft,6,14,4,10,0.61716944,1,0.0413997881,0
stale-soft,6,14,5,13,0.588646531,1,0.0234019049,0
stale-soft,6,14,6,18,0.579051137,1,0.0193155315,0
stale-soft,6,14,7,2,0.573438883,1,0.0172647163,0
stale-soft,6,14,8,17,0.519240022,0,0,0
stale-soft,6,14,9,23,0.503114641,0,0,0
stale-soft,6,14,10,20,0.433411419,0,0,0
stale-soft,6,14,11,8,0.431759685,0,0,0
stale-soft,6,14,12,30,0.423531234,0,0,0
stale-soft,6,14,13,15,0.418543637,0,0,0
stale-soft,6,14,14,19,0.394817472,0,0,0
stale-soft,6,14,15,21,0.394066691,0,0,0
stale-soft,6,14,16,25,0.392093062,0,0,0
stale-soft,6,14,17,14,0.387297422,0,0,0
stale-soft,6,14,18,31,0.365175813,0,0,0
stale-soft,6,14,19,12,0.355785221,0,0,0
stale-soft,6,15,0,16,0.769959807,1,0.776623249,0
stale-soft,6,15,1,27,0.691012263,1,0.160132959,0
stale-soft,6,15,2,9,0.618459404,1,0.0375227705,0
stale-soft,6,15,3,24,0.599577487,1,0.025721034,0
stale-soft,6,15,4,28,0.524913907,0,0,0
stale-soft,6,15,5,26,0.486020565,0,0,0
stale-soft,6,15,6,8,0.479326487,0,0,0
stale-soft,6,15,7,31,0.470801532,0,0,0
stale-soft,6,15,8,2,0.467414618,0,0,0
stale-soft,6,15,9,21,0.457836568,0,0,0
stale-soft,6,15,10,18,0.423176557,0,0,0
stale-soft,6,15,11,19,0.419446319,0,0,0
stale-soft,6,15,12,14,0.408035517,0,0,0
stale-soft,6,15,13,6,0.386038095,0,0,0
stale-soft,6,15,14,3,0.358744085,0,0,0
stale-soft,6,15,15,22,0.354592502,0,0,0
stale-soft,6,15,16,11,0.351628065,0,0,0
stale-soft,6,15,17,12,0.317828953,0,0,0
stale-soft,6,15,18,1,0.313502401,0,0,0
stale-soft,6,15,19,20,0.311460614,0,0,0
stale-soft,6,17,0,21,0.625052452,1,0.375827163,0
stale-soft,6,17,1,27,0.605510354,1,0.254242092,0
stale-soft,6,17,2,20,0.598282874,1,0.220024198,0
stale-soft,6,17,3,9,0.579096615,1,0.149906591,0
stale-soft,6,17,4,16,0.520464301,0,0,0
stale-soft,6,17,5,12,0.512861848,0,0,0
stale-soft,6,17,6,14,0.476109296,0,0,0
stale-soft,6,17,7,30,0.467763364,0,0,0
stale-soft,6,17,8,24,0.449770153,0,0,0
stale-soft,6,17,9,8,0.449714214,0,0,0
stale-soft,6,17,10,23,0.428634822,0,0,0
stale-soft,6,17,11,22,0.42746982,0,0,0
stale-soft,6,17,12,25,0.415392876,0,0,0
stale-soft,6,17,13,73,0.414261192,0,0,2
stale-soft,6,17,14,17,0.410055757,0,0,0
stale-soft,6,17,15,31,0.408771008,0,0,0
stale-soft,6,17,16,93,0.395453811,0,0,2
stale-soft,6,17,17,29,0.379401118,0,0,0
stale-soft,6,17,18,28,0.376757622,0,0,0
stale-soft,6,17,19,66,0.36427778,0,0,2
stale-soft,6,19,0,28,0.652035773,1,0.536467075,0
stale-soft,6,19,1,31,0.595647335,1,0.173683852,0
stale-soft,6,19,2,6,0.594360173,1,0.169269681,0
stale-soft,6,19,3,19,0.577400923,1,0.120579399,0
stale-soft,6,19,4,16,0.475553215,0,0,0
stale-soft,6,19,5,3,0.457930923,0,0,0
stale-soft,6,19,6,26,0.437453508,0,0,0
